아티스트,곡명,앨범명,앨범이미지,유튜브링크
Carneyval & Lourdiz,Me Time,Me Time,"https://image.genie.co.kr/Y/IMAGE/IMG_ALBUM/083/159/261/83159261_1667962827231_1_600x600.JPG/dims/resize/Q_80,0",https://www.youtube.com/watch?v=D9WiMvOEEak
Sam Smith,I'm Not The Only One,In The Lonely Hour (Standard Edition),"https://image.genie.co.kr/Y/IMAGE/IMG_ALBUM/080/437/332/80437332_1401155109262_1_600x600.JPG/dims/resize/Q_80,0",https://www.youtube.com/watch?v=J_BId2d5zB4
Billie Eilish,Billie Bossa Nova,Happier Than Ever,"https://image.genie.co.kr/Y/IMAGE/IMG_ALBUM/082/160/572/82160572_1627572926434_1_600x600.JPG/dims/resize/Q_80,0",https://www.youtube.com/watch?v=4tZ969oc-yI
Stephen Sanchez,Until I Found You,Until I Found You,"https://image.genie.co.kr/Y/IMAGE/IMG_ALBUM/082/225/303/82225303_1630286427891_1_600x600.JPG/dims/resize/Q_80,0",https://www.youtube.com/watch?v=GxldQ9eX2wo
Kamal.,nowhere to hide,nowhere to hide,"https://image.genie.co.kr/Y/IMAGE/IMG_ALBUM/082/561/177/82561177_1646076327136_1_600x600.JPG/dims/resize/Q_80,0",https://www.youtube.com/watch?v=Ol2fc0xO82M
Anson Seabra,Peter Pan Was Right,Peter Pan Was Right,"https://image.genie.co.kr/Y/IMAGE/IMG_ALBUM/082/659/752/82659752_1651019736288_1_600x600.JPG/dims/resize/Q_80,0",https://www.youtube.com/watch?v=CpSIfRFK3nQ
Peach PRC,Heavy,Heavy (Acoustic),"https://image.genie.co.kr/Y/IMAGE/IMG_ALBUM/082/416/463/82416463_1638192330747_1_600x600.JPG/dims/resize/Q_80,0",https://www.youtube.com/watch?v=oPMIMxZs75A
LANY,13,LANY (Korea Edition),"https://image.genie.co.kr/Y/IMAGE/IMG_ALBUM/080/961/418/80961418_1498706810811_1_600x600.JPG/dims/resize/Q_80,0",https://www.youtube.com/watch?v=BOsTx4gnT2g
Camylio,amnesia,amnesia,"https://image.genie.co.kr/Y/IMAGE/IMG_ALBUM/083/115/260/83115260_1666828834459_1_600x600.JPG/dims/resize/Q_80,0",https://www.youtube.com/watch?v=il_L6c_fOvs
Jeremy Zucker,Cry with you,CRUSHER,"https://image.genie.co.kr/Y/IMAGE/IMG_ALBUM/082/303/468/82303468_1632881727321_1_600x600.JPG/dims/resize/Q_80,0",https://www.youtube.com/watch?v=k_zD2kJTqtI
