아티스트,곡명,앨범명,앨범이미지,유튜브링크
Rachel Zegler & Ansel Elgort,Balcony Scene (Tonight),웨스트 사이드 스토리 (West Side Story),"https://image.genie.co.kr/Y/IMAGE/IMG_ALBUM/082/420/752/82420752_1638361552705_1_600x600.JPG/dims/resize/Q_80,0",https://www.youtube.com/watch?v=o72zn8G-UYc
Ansel Elgort,Maria,웨스트 사이드 스토리 (West Side Story),"https://image.genie.co.kr/Y/IMAGE/IMG_ALBUM/082/420/752/82420752_1638361552705_1_600x600.JPG/dims/resize/Q_80,0",https://www.youtube.com/watch?v=39WPioTx1zQ
Various Artists,America,웨스트 사이드 스토리 (West Side Story),"https://image.genie.co.kr/Y/IMAGE/IMG_ALBUM/082/420/752/82420752_1638361552705_1_600x600.JPG/dims/resize/Q_80,0",https://www.youtube.com/watch?v=qt_md7FSvz8
Simon Bolivar Youth Orchestra of Venezuela & Gustavo Dudamel,Leonard Bernstein : 'West Side Story' - Symphonic Dances - 4. Mambo,Fiesta,"https://image.genie.co.kr/Y/IMAGE/IMG_ALBUM/080/508/066/80508066_1422410359374_1_600x600.JPG/dims/resize/Q_80,0",https://www.youtube.com/watch?v=NYvEvP2cmdk
John Williams,Main Titles,E.T. The Extra Terrestrial - Original Soundtrack,"https://image.genie.co.kr/Y/IMAGE/IMG_ALBUM/038/961/415/38961415_1407317053345_1_600x600.JPG/dims/resize/Q_80,0",https://www.youtube.com/watch?v=54hoKbTWon4
John Williams,Frogs,E.T. The Extra Terrestrial - Original Soundtrack,"https://image.genie.co.kr/Y/IMAGE/IMG_ALBUM/038/961/415/38961415_1407317053345_1_600x600.JPG/dims/resize/Q_80,0",https://www.youtube.com/watch?v=Fe5YN5U8Y0I
John Williams,End Credits,E.T. The Extra Terrestrial - Original Soundtrack,"https://image.genie.co.kr/Y/IMAGE/IMG_ALBUM/038/961/415/38961415_1407317053345_1_600x600.JPG/dims/resize/Q_80,0",https://www.youtube.com/watch?v=oc89ytLGGUE
Vangelis,Chariots Of Fire,Chariots Of Fire - The Play,"https://image.genie.co.kr/Y/IMAGE/IMG_ALBUM/080/302/565/80302565_1342766669087_1_600x600.JPG/dims/resize/Q_80,0",https://www.youtube.com/watch?v=8a-HfNE3EIo
Emilia Jones & Ferdia Walsh-Peelo & CODA Choir,I've Got The Music In Me,CODA (영화 '코다' OST),"https://image.genie.co.kr/Y/IMAGE/IMG_ALBUM/082/183/090/82183090_1628664928619_1_600x600.JPG/dims/resize/Q_80,0",https://www.youtube.com/watch?v=80o7qL-uzlA
Emilia Jones & Ferdia Walsh-Peelo,You're All I Need To Get By (Duet Ver.),CODA (영화 '코다' OST),"https://image.genie.co.kr/Y/IMAGE/IMG_ALBUM/082/183/090/82183090_1628664928619_1_600x600.JPG/dims/resize/Q_80,0",https://www.youtube.com/watch?v=virfFCPdgek
Emilia Jones,Both Sides Now,CODA (영화 '코다' OST),"https://image.genie.co.kr/Y/IMAGE/IMG_ALBUM/082/183/090/82183090_1628664928619_1_600x600.JPG/dims/resize/Q_80,0",https://www.youtube.com/watch?v=SgKvP0O0nyI
Emilia Jones,Beyond The Shore,CODA (영화 '코다' OST),"https://image.genie.co.kr/Y/IMAGE/IMG_ALBUM/082/183/090/82183090_1628664928619_1_600x600.JPG/dims/resize/Q_80,0",https://www.youtube.com/watch?v=jG_XmVxb1Yo
Maria Joao Pires & Chamber Orchestra of Europe & Claudio Abbado,"Mozart : Piano Concerto No. 21 in C Major, K. 467 - II. Andante",100 Meisterwerke fur Klavier,"https://image.genie.co.kr/Y/IMAGE/IMG_ALBUM/081/900/011/81900011_1613388625988_1_600x600.JPG/dims/resize/Q_80,0",https://www.youtube.com/watch?v=3INlfXNBKDU
Sacha Galperine,La Famille Belier (벨리에 가족),La Famille Belier (영화 미라클 벨리에 OST),"https://image.genie.co.kr/Y/IMAGE/IMG_ALBUM/080/503/685/80503685_1420599412901_1_600x600.JPG/dims/resize/Q_80,0",https://www.youtube.com/watch?v=zSI2PX18W0A
La Maitrise des Hauts-de-Seine,La Maladie D'Amour (사랑의 열병),La Famille Belier (영화 미라클 벨리에 OST),"https://image.genie.co.kr/Y/IMAGE/IMG_ALBUM/080/503/685/80503685_1420599412901_1_600x600.JPG/dims/resize/Q_80,0",https://www.youtube.com/watch?v=lNUTHZACtCY
Louane,Je Vais T'Aimer (당신을 사랑하리),La Famille Belier (영화 미라클 벨리에 OST),"https://image.genie.co.kr/Y/IMAGE/IMG_ALBUM/080/503/685/80503685_1420599412901_1_600x600.JPG/dims/resize/Q_80,0",https://www.youtube.com/watch?v=aU_jUclb45Q
Louane,En Chantant (노래를 부르면),La Famille Belier (영화 미라클 벨리에 OST),"https://image.genie.co.kr/Y/IMAGE/IMG_ALBUM/080/503/685/80503685_1420599412901_1_600x600.JPG/dims/resize/Q_80,0",https://www.youtube.com/watch?v=D4L1_DOnJdQ
Vangelis,Abraham's Theme,Chariots Of Fire - The Play,"https://image.genie.co.kr/Y/IMAGE/IMG_ALBUM/080/302/565/80302565_1342766669087_1_600x600.JPG/dims/resize/Q_80,0",https://www.youtube.com/watch?v=Rc4y3mdBTic
Vangelis,Eric's Pleasure,Chariots Of Fire - The Play,"https://image.genie.co.kr/Y/IMAGE/IMG_ALBUM/080/302/565/80302565_1342766669087_1_600x600.JPG/dims/resize/Q_80,0",https://www.youtube.com/watch?v=9Q8t39sDctU
Vangelis,Epilogue,Chariots Of Fire - The Play,"https://image.genie.co.kr/Y/IMAGE/IMG_ALBUM/080/302/565/80302565_1342766669087_1_600x600.JPG/dims/resize/Q_80,0",https://www.youtube.com/watch?v=JeqdgpCJKX4
Simon Bolivar Youth Orchestra of Venezuela & Gustavo Dudamel,Arturo Marquez : Danzon No.2,Fiesta,"https://image.genie.co.kr/Y/IMAGE/IMG_ALBUM/080/508/066/80508066_1422410359374_1_600x600.JPG/dims/resize/Q_80,0",https://www.youtube.com/watch?v=_1ynC1RB3kY
Andris Nelsons & Wiener Philharmoniker & Gautier Capucon,Melody (From 'The High Pass'),"Summer Night Concert 2022 (2022 빈 필하모닉 썸머 나잇 콘서트, 여름 음악회)","https://image.genie.co.kr/Y/IMAGE/IMG_ALBUM/082/783/439/82783439_1656093027579_1_600x600.JPG/dims/resize/Q_80,0",https://www.youtube.com/watch?v=KXShyPTz6mg
Igor Levit (이고르 레비트),"Bagatelle No. 25 in A Minor, WoO 59 'Fur Elise'","Summer Night Concert 2021 (2021 빈 필하모닉 썸머 나잇 콘서트, 여름 음악회)","https://image.genie.co.kr/Y/IMAGE/IMG_ALBUM/082/246/454/82246454_1630977638047_1_600x600.JPG/dims/resize/Q_80,0",https://www.youtube.com/watch?v=iydeC0_w2gA
Valery Gergiev & Wiener Philharmoniker,Les Contes d'Hoffmann : Barcarolle,Sommernachtskonzert 2020 / Summer Night Concert 2020,"https://image.genie.co.kr/Y/IMAGE/IMG_ALBUM/081/636/391/81636391_1602471665722_1_600x600.JPG/dims/resize/Q_80,0",https://www.youtube.com/watch?v=xIwzzkJXRas
Metamorphosen Berlin,Capriol Suite : V. Pieds-en-l'air,Elgar-Britten-Warlock-Jenkins : Very British,"https://image.genie.co.kr/Y/IMAGE/IMG_ALBUM/082/184/055/82184055_1628738429089_1_600x600.JPG/dims/resize/Q_80,0",https://www.youtube.com/watch?v=zdf_LZuXSKo
Pablo Ferrandez & Julien Quentin,Apres un reve - NIGHT SESSIONS,NIGHT SESSIONS,"https://image.genie.co.kr/Y/IMAGE/IMG_ALBUM/082/528/838/82528838_1644435635158_1_600x600.JPG/dims/resize/Q_80,0",https://www.youtube.com/watch?v=gE2sqMW3HEI
Jan Vogler & BBC Philharmonic & Omer Meir Wellber,"Tannhäuser, WWV 70, Act III : O du mein holder Abendstern (Arr. for Cello & Orchestra by Jan Vogler)",Pop Songs,"https://image.genie.co.kr/Y/IMAGE/IMG_ALBUM/082/669/910/82669910_1651480833046_1_600x600.JPG/dims/resize/Q_80,0",https://www.youtube.com/watch?v=SUKOjuqYSsg
Hauser,Nocturne,Classic,"https://image.genie.co.kr/Y/IMAGE/IMG_ALBUM/081/355/224/81355224_1580951136404_1_600x600.JPG/dims/resize/Q_80,0",https://www.youtube.com/watch?v=7mO23ooI4rw
Niklas Liepe,"Goldberg Variations, BWV 988 : Aria (Arr. for Violin, String Orchestra & Harpsichord by Andreas N. Tarkmann)",GoldbergReflections,"https://image.genie.co.kr/Y/IMAGE/IMG_ALBUM/081/641/649/81641649_1602744115610_1_600x600.JPG/dims/resize/Q_80,0",https://www.youtube.com/watch?v=H_4BP0_ZgWo
